# FSPS UV calibration generated by native FSPS v4.0.
# FSPS source: /home/czkong/software/fsps
# Native driver: /home/czkong/GC-BH_Model/FSPS/FSPS_MIST_C3KLR; IMF: kroupa; SFH: ssp.
# Spectrum is rest-frame vacuum L_nu per initially formed solar mass; no filter integration is used.
# Wavelength: 1450 Angstrom; native bracket: 1447.734615, 1454.991415 Angstrom.
# Age grid: 99 logarithmically spaced points, min=1.0000000000e-04 Gyr, max=0.7643904854974003 Gyr.
# Metallicity grid: 99 points, uniform in log10(Z/Zsun), range=-2.5 to 0.5.
# Metallicity interpolation: linear in L_nu between native [Fe/H] points; native range=-2.5 to 0.5.
# M_AB = -2.5*log10(L_nu[Lsun/Hz]) - 32.365766193400795.
age_gyr,log10_age_gyr,feh,z_ratio,M1450_AB_per_Msun
4.0358555186e-01,-3.9406438966e-01,-7.5510204082e-01,1.7575106249e-01,5.9829056884e+00
4.0358555186e-01,-3.9406438966e-01,-7.2448979592e-01,1.8858632788e-01,6.0173438387e+00
4.0358555186e-01,-3.9406438966e-01,-6.9387755102e-01,2.0235896477e-01,6.0548025095e+00
4.0358555186e-01,-3.9406438966e-01,-6.6326530612e-01,2.1713743029e-01,6.0935998538e+00
4.0358555186e-01,-3.9406438966e-01,-6.3265306122e-01,2.3299518105e-01,6.1338351102e+00
4.0358555186e-01,-3.9406438966e-01,-6.0204081633e-01,2.5001103826e-01,6.1756189791e+00
4.0358555186e-01,-3.9406438966e-01,-5.7142857143e-01,2.6826957953e-01,6.2190754576e+00
4.0358555186e-01,-3.9406438966e-01,-5.4081632653e-01,2.8786155924e-01,6.2643440591e+00
4.0358555186e-01,-3.9406438966e-01,-5.1020408163e-01,3.0888435965e-01,6.3115825150e+00
4.0358555186e-01,-3.9406438966e-01,-4.7959183673e-01,3.3144247495e-01,6.3651587998e+00
4.0358555186e-01,-3.9406438966e-01,-4.4897959184e-01,3.5564803062e-01,6.4237291427e+00
4.0358555186e-01,-3.9406438966e-01,-4.1836734694e-01,3.8162134079e-01,6.4856401483e+00
4.0358555186e-01,-3.9406438966e-01,-3.8775510204e-01,4.0949150624e-01,6.5512960713e+00
4.0358555186e-01,-3.9406438966e-01,-3.5714285714e-01,4.3939705608e-01,6.6211792975e+00
4.0358555186e-01,-3.9406438966e-01,-3.2653061224e-01,4.7148663635e-01,6.6958718729e+00
4.0358555186e-01,-3.9406438966e-01,-2.9591836735e-01,5.0591974884e-01,6.7760850001e+00
4.0358555186e-01,-3.9406438966e-01,-2.6530612245e-01,5.4286754393e-01,6.8627003262e+00
4.0358555186e-01,-3.9406438966e-01,-2.3469387755e-01,5.8251367125e-01,6.9593654259e+00
4.0358555186e-01,-3.9406438966e-01,-2.0408163265e-01,6.2505519253e-01,7.0682889918e+00
4.0358555186e-01,-3.9406438966e-01,-1.7346938776e-01,6.7070356112e-01,7.1893711269e+00
4.0358555186e-01,-3.9406438966e-01,-1.4285714286e-01,7.1968567300e-01,7.3256713043e+00
4.0358555186e-01,-3.9406438966e-01,-1.1224489796e-01,7.7224499458e-01,7.4815722517e+00
4.0358555186e-01,-3.9406438966e-01,-8.1632653061e-02,8.2864277285e-01,7.6636736758e+00
4.0358555186e-01,-3.9406438966e-01,-5.1020408163e-02,8.8915933392e-01,7.8825968399e+00
4.0358555186e-01,-3.9406438966e-01,-2.0408163265e-02,9.5409547635e-01,8.1571064836e+00
4.0358555186e-01,-3.9406438966e-01,1.0204081633e-02,1.0237739663e+00,8.4270722512e+00
4.0358555186e-01,-3.9406438966e-01,4.0816326531e-02,1.0985411420e+00,8.5525280267e+00
4.0358555186e-01,-3.9406438966e-01,7.1428571429e-02,1.1787686348e+00,8.6943972958e+00
4.0358555186e-01,-3.9406438966e-01,1.0204081633e-01,1.2648552169e+00,8.8576306198e+00
4.0358555186e-01,-3.9406438966e-01,1.3265306122e-01,1.3572287830e+00,9.0498229374e+00
4.0358555186e-01,-3.9406438966e-01,1.6326530612e-01,1.4563484775e+00,9.2835136830e+00
4.0358555186e-01,-3.9406438966e-01,1.9387755102e-01,1.5627069765e+00,9.5817025028e+00
4.0358555186e-01,-3.9406438966e-01,2.2448979592e-01,1.6768329368e+00,9.9941567157e+00
4.0358555186e-01,-3.9406438966e-01,2.5510204082e-01,1.7992936233e+00,1.0542001397e+01
4.0358555186e-01,-3.9406438966e-01,2.8571428571e-01,1.9306977289e+00,1.0669471608e+01
4.0358555186e-01,-3.9406438966e-01,3.1632653061e-01,2.0716983999e+00,1.0813923152e+01
4.0358555186e-01,-3.9406438966e-01,3.4693877551e-01,2.2229964825e+00,1.0980586096e+01
4.0358555186e-01,-3.9406438966e-01,3.7755102041e-01,2.3853440064e+00,1.1177554335e+01
4.0358555186e-01,-3.9406438966e-01,4.0816326531e-01,2.5595479227e+00,1.1418353725e+01
4.0358555186e-01,-3.9406438966e-01,4.3877551020e-01,2.7464741148e+00,1.1728245612e+01
4.0358555186e-01,-3.9406438966e-01,4.6938775510e-01,2.9470517026e+00,1.2163580441e+01
4.0358555186e-01,-3.9406438966e-01,5.0000000000e-01,3.1622776602e+00,1.2901606420e+01
4.4214149603e-01,-3.5443872361e-01,-2.5000000000e+00,3.1622776602e-03,5.2460929490e+00
4.4214149603e-01,-3.5443872361e-01,-2.4693877551e+00,3.3932217719e-03,5.2577193715e+00
4.4214149603e-01,-3.5443872361e-01,-2.4387755102e+00,3.6410319493e-03,5.2694716425e+00
4.4214149603e-01,-3.5443872361e-01,-2.4081632653e+00,3.9069399371e-03,5.2813525162e+00
4.4214149603e-01,-3.5443872361e-01,-2.3775510204e+00,4.1922674352e-03,5.2933648382e+00
4.4214149603e-01,-3.5443872361e-01,-2.3469387755e+00,4.4984326690e-03,5.3055115500e+00
4.4214149603e-01,-3.5443872361e-01,-2.3163265306e+00,4.8269574377e-03,5.3177956925e+00
4.4214149603e-01,-3.5443872361e-01,-2.2857142857e+00,5.1794746792e-03,5.3302204111e+00
4.4214149603e-01,-3.5443872361e-01,-2.2551020408e+00,5.5577365865e-03,5.3427889607e+00
4.4214149603e-01,-3.5443872361e-01,-2.2244897959e+00,5.9636233166e-03,5.3559263604e+00
4.4214149603e-01,-3.5443872361e-01,-2.1938775510e+00,6.3991523363e-03,5.3693100607e+00
4.4214149603e-01,-3.5443872361e-01,-2.1632653061e+00,6.8664884500e-03,5.3828608010e+00
4.4214149603e-01,-3.5443872361e-01,-2.1326530612e+00,7.3679545597e-03,5.3965828037e+00
4.4214149603e-01,-3.5443872361e-01,-2.1020408163e+00,7.9060432109e-03,5.4104804533e+00
4.4214149603e-01,-3.5443872361e-01,-2.0714285714e+00,8.4834289824e-03,5.4245583047e+00
4.4214149603e-01,-3.5443872361e-01,-2.0408163265e+00,9.1029817799e-03,5.4388210927e+00
4.4214149603e-01,-3.5443872361e-01,-2.0102040816e+00,9.7677811009e-03,5.4532737408e+00
4.4214149603e-01,-3.5443872361e-01,-1.9795918367e+00,1.0481131342e-02,5.4709594771e+00
4.4214149603e-01,-3.5443872361e-01,-1.9489795918e+00,1.1246578221e-02,5.4904857575e+00
4.4214149603e-01,-3.5443872361e-01,-1.9183673469e+00,1.2067926406e-02,5.5103696470e+00
4.4214149603e-01,-3.5443872361e-01,-1.8877551020e+00,1.2949258422e-02,5.5306244888e+00
4.4214149603e-01,-3.5443872361e-01,-1.8571428571e+00,1.3894954944e-02,5.5512643876e+00
4.4214149603e-01,-3.5443872361e-01,-1.8265306122e+00,1.4909716572e-02,5.5723042679e+00
4.4214149603e-01,-3.5443872361e-01,-1.7959183673e+00,1.5998587196e-02,5.5937599389e+00
4.4214149603e-01,-3.5443872361e-01,-1.7653061224e+00,1.7166979066e-02,5.6156481664e+00
4.4214149603e-01,-3.5443872361e-01,-1.7346938776e+00,1.8420699693e-02,5.6344151572e+00
4.4214149603e-01,-3.5443872361e-01,-1.7040816327e+00,1.9765980717e-02,5.6498893031e+00
4.4214149603e-01,-3.5443872361e-01,-1.6734693878e+00,2.1209508879e-02,5.6655871825e+00
4.4214149603e-01,-3.5443872361e-01,-1.6428571429e+00,2.2758459261e-02,5.6815153600e+00
4.4214149603e-01,-3.5443872361e-01,-1.6122448980e+00,2.4420530945e-02,5.6976806936e+00
4.4214149603e-01,-3.5443872361e-01,-1.5816326531e+00,2.6203985289e-02,5.7140903523e+00
4.4214149603e-01,-3.5443872361e-01,-1.5510204082e+00,2.8117686980e-02,5.7307518351e+00
4.4214149603e-01,-3.5443872361e-01,-1.5204081633e+00,3.0171148105e-02,5.7476729917e+00
4.4214149603e-01,-3.5443872361e-01,-1.4897959184e+00,3.2374575428e-02,5.7626654576e+00
4.4214149603e-01,-3.5443872361e-01,-1.4591836735e+00,3.4738921121e-02,5.7734263316e+00
4.4214149603e-01,-3.5443872361e-01,-1.4285714286e+00,3.7275937203e-02,5.7842949266e+00
4.4214149603e-01,-3.5443872361e-01,-1.3979591837e+00,3.9998233956e-02,5.7952734210e+00
4.4214149603e-01,-3.5443872361e-01,-1.3673469388e+00,4.2919342601e-02,5.8063640601e+00
4.4214149603e-01,-3.5443872361e-01,-1.3367346939e+00,4.6053782558e-02,5.8175691587e+00
4.4214149603e-01,-3.5443872361e-01,-1.3061224490e+00,4.9417133613e-02,5.8288911040e+00
4.4214149603e-01,-3.5443872361e-01,-1.2755102041e+00,5.3026113359e-02,5.8403323586e+00
4.4214149603e-01,-3.5443872361e-01,-1.2448979592e+00,5.6898660290e-02,5.8524318683e+00
4.4214149603e-01,-3.5443872361e-01,-1.2142857143e+00,6.1054022966e-02,5.8673842212e+00
4.4214149603e-01,-3.5443872361e-01,-1.1836734694e+00,6.5512855686e-02,5.8825453710e+00
4.4214149603e-01,-3.5443872361e-01,-1.1530612245e+00,7.0297321153e-02,5.8979212319e+00
4.4214149603e-01,-3.5443872361e-01,-1.1224489796e+00,7.5431200634e-02,5.9135179728e+00
4.4214149603e-01,-3.5443872361e-01,-1.0918367347e+00,8.0940012161e-02,5.9293420323e+00
4.4214149603e-01,-3.5443872361e-01,-1.0612244898e+00,8.6851137375e-02,5.9454001348e+00
4.4214149603e-01,-3.5443872361e-01,-1.0306122449e+00,9.3193957623e-02,5.9616993074e+00
4.4214149603e-01,-3.5443872361e-01,-1.0000000000e+00,1.0000000000e-01,5.9782468988e+00
4.4214149603e-01,-3.5443872361e-01,-9.6938775510e-01,1.0730309405e-01,6.0013399234e+00
4.4214149603e-01,-3.5443872361e-01,-9.3877551020e-01,1.1513953993e-01,6.0249348181e+00
4.4214149603e-01,-3.5443872361e-01,-9.0816326531e-01,1.2354828883e-01,6.0490538821e+00
4.4214149603e-01,-3.5443872361e-01,-8.7755102041e-01,1.3257113656e-01,6.0737209349e+00
4.4214149603e-01,-3.5443872361e-01,-8.4693877551e-01,1.4225293135e-01,6.0989614573e+00
4.4214149603e-01,-3.5443872361e-01,-8.1632653061e-01,1.5264179672e-01,6.1248027498e+00
4.4214149603e-01,-3.5443872361e-01,-7.8571428571e-01,1.6378937070e-01,6.1512741099e+00
4.4214149603e-01,-3.5443872361e-01,-7.5510204082e-01,1.7575106249e-01,6.1784070320e+00
4.4214149603e-01,-3.5443872361e-01,-7.2448979592e-01,1.8858632788e-01,6.2172434628e+00
4.4214149603e-01,-3.5443872361e-01,-6.9387755102e-01,2.0235896477e-01,6.2598196247e+00
4.4214149603e-01,-3.5443872361e-01,-6.6326530612e-01,2.1713743029e-01,6.3041337571e+00
4.4214149603e-01,-3.5443872361e-01,-6.3265306122e-01,2.3299518105e-01,6.3503338093e+00
4.4214149603e-01,-3.5443872361e-01,-6.0204081633e-01,2.5001103826e-01,6.3985874662e+00
4.4214149603e-01,-3.5443872361e-01,-5.7142857143e-01,2.6826957953e-01,6.4490858212e+00
4.4214149603e-01,-3.5443872361e-01,-5.4081632653e-01,2.8786155924e-01,6.5020479477e+00
4.4214149603e-01,-3.5443872361e-01,-5.1020408163e-01,3.0888435965e-01,6.5577266428e+00
4.4214149603e-01,-3.5443872361e-01,-4.7959183673e-01,3.3144247495e-01,6.6207552855e+00
4.4214149603e-01,-3.5443872361e-01,-4.4897959184e-01,3.5564803062e-01,6.6899843571e+00
4.4214149603e-01,-3.5443872361e-01,-4.1836734694e-01,3.8162134079e-01,6.7639300874e+00
4.4214149603e-01,-3.5443872361e-01,-3.8775510204e-01,4.0949150624e-01,6.8432824760e+00
4.4214149603e-01,-3.5443872361e-01,-3.5714285714e-01,4.3939705608e-01,6.9288949661e+00
4.4214149603e-01,-3.5443872361e-01,-3.2653061224e-01,4.7148663635e-01,7.0218405245e+00
4.4214149603e-01,-3.5443872361e-01,-2.9591836735e-01,5.0591974884e-01,7.1234940510e+00
4.4214149603e-01,-3.5443872361e-01,-2.6530612245e-01,5.4286754393e-01,7.2356574997e+00
4.4214149603e-01,-3.5443872361e-01,-2.3469387755e-01,5.8251367125e-01,7.3533172490e+00
4.4214149603e-01,-3.5443872361e-01,-2.0408163265e-01,6.2505519253e-01,7.4769539975e+00
4.4214149603e-01,-3.5443872361e-01,-1.7346938776e-01,6.7070356112e-01,7.6165008461e+00
4.4214149603e-01,-3.5443872361e-01,-1.4285714286e-01,7.1968567300e-01,7.7766658287e+00
4.4214149603e-01,-3.5443872361e-01,-1.1224489796e-01,7.7224499458e-01,7.9646157458e+00
4.4214149603e-01,-3.5443872361e-01,-8.1632653061e-02,8.2864277285e-01,8.1920566913e+00
4.4214149603e-01,-3.5443872361e-01,-5.1020408163e-02,8.8915933392e-01,8.4801217414e+00
4.4214149603e-01,-3.5443872361e-01,-2.0408163265e-02,9.5409547635e-01,8.8733571282e+00
4.4214149603e-01,-3.5443872361e-01,1.0204081633e-02,1.0237739663e+00,9.2873786820e+00
4.4214149603e-01,-3.5443872361e-01,4.0816326531e-02,1.0985411420e+00,9.4194360768e+00
4.4214149603e-01,-3.5443872361e-01,7.1428571429e-02,1.1787686348e+00,9.5698089118e+00
4.4214149603e-01,-3.5443872361e-01,1.0204081633e-01,1.2648552169e+00,9.7444084333e+00
4.4214149603e-01,-3.5443872361e-01,1.3265306122e-01,1.3572287830e+00,9.9525687450e+00
4.4214149603e-01,-3.5443872361e-01,1.6326530612e-01,1.4563484775e+00,1.0210336784e+01
4.4214149603e-01,-3.5443872361e-01,1.9387755102e-01,1.5627069765e+00,1.0549006951e+01
4.4214149603e-01,-3.5443872361e-01,2.2448979592e-01,1.6768329368e+00,1.1043877361e+01
4.4214149603e-01,-3.5443872361e-01,2.5510204082e-01,1.7992936233e+00,1.1774130632e+01
4.4214149603e-01,-3.5443872361e-01,2.8571428571e-01,1.9306977289e+00,1.1887416196e+01
4.4214149603e-01,-3.5443872361e-01,3.1632653061e-01,2.0716983999e+00,1.2013913888e+01
4.4214149603e-01,-3.5443872361e-01,3.4693877551e-01,2.2229964825e+00,1.2157117410e+01
4.4214149603e-01,-3.5443872361e-01,3.7755102041e-01,2.3853440064e+00,1.2322120435e+01
4.4214149603e-01,-3.5443872361e-01,4.0816326531e-01,2.5595479227e+00,1.2516772644e+01
4.4214149603e-01,-3.5443872361e-01,4.3877551020e-01,2.7464741148e+00,1.2754115059e+01
4.4214149603e-01,-3.5443872361e-01,4.6938775510e-01,2.9470517026e+00,1.3058290345e+01
4.4214149603e-01,-3.5443872361e-01,5.0000000000e-01,3.1622776602e+00,1.3482357604e+01
4.8438082486e-01,-3.1481305756e-01,-2.5000000000e+00,3.1622776602e-03,5.4019952876e+00
4.8438082486e-01,-3.1481305756e-01,-2.4693877551e+00,3.3932217719e-03,5.4144609682e+00
4.8438082486e-01,-3.1481305756e-01,-2.4387755102e+00,3.6410319493e-03,5.4270714351e+00
4.8438082486e-01,-3.1481305756e-01,-2.4081632653e+00,3.9069399371e-03,5.4398300913e+00
4.8438082486e-01,-3.1481305756e-01,-2.3775510204e+00,4.1922674352e-03,5.4527404611e+00
4.8438082486e-01,-3.1481305756e-01,-2.3469387755e+00,4.4984326690e-03,5.4658061959e+00
4.8438082486e-01,-3.1481305756e-01,-2.3163265306e+00,4.8269574377e-03,5.4790310807e+00
4.8438082486e-01,-3.1481305756e-01,-2.2857142857e+00,5.1794746792e-03,5.4924190405e+00
4.8438082486e-01,-3.1481305756e-01,-2.2551020408e+00,5.5577365865e-03,5.5059741474e+00
4.8438082486e-01,-3.1481305756e-01,-2.2244897959e+00,5.9636233166e-03,5.5213764535e+00
4.8438082486e-01,-3.1481305756e-01,-2.1938775510e+00,6.3991523363e-03,5.5373407445e+00
4.8438082486e-01,-3.1481305756e-01,-2.1632653061e+00,6.8664884500e-03,5.5535432764e+00
4.8438082486e-01,-3.1481305756e-01,-2.1326530612e+00,7.3679545597e-03,5.5699912676e+00
4.8438082486e-01,-3.1481305756e-01,-2.1020408163e+00,7.9060432109e-03,5.5866922698e+00
4.8438082486e-01,-3.1481305756e-01,-2.0714285714e+00,8.4834289824e-03,5.6036541888e+00
4.8438082486e-01,-3.1481305756e-01,-2.0408163265e+00,9.1029817799e-03,5.6208853065e+00
4.8438082486e-01,-3.1481305756e-01,-2.0102040816e+00,9.7677811009e-03,5.6383943059e+00
4.8438082486e-01,-3.1481305756e-01,-1.9795918367e+00,1.0481131342e-02,5.6566589617e+00
4.8438082486e-01,-3.1481305756e-01,-1.9489795918e+00,1.1246578221e-02,5.6754745914e+00
4.8438082486e-01,-3.1481305756e-01,-1.9183673469e+00,1.2067926406e-02,5.6946220519e+00
4.8438082486e-01,-3.1481305756e-01,-1.8877551020e+00,1.2949258422e-02,5.7141132578e+00
4.8438082486e-01,-3.1481305756e-01,-1.8571428571e+00,1.3894954944e-02,5.7339607775e+00
4.8438082486e-01,-3.1481305756e-01,-1.8265306122e+00,1.4909716572e-02,5.7541778812e+00
4.8438082486e-01,-3.1481305756e-01,-1.7959183673e+00,1.5998587196e-02,5.7747785947e+00
4.8438082486e-01,-3.1481305756e-01,-1.7653061224e+00,1.7166979066e-02,5.7957777576e+00
4.8438082486e-01,-3.1481305756e-01,-1.7346938776e+00,1.8420699693e-02,5.8134857897e+00
4.8438082486e-01,-3.1481305756e-01,-1.7040816327e+00,1.9765980717e-02,5.8277331050e+00
4.8438082486e-01,-3.1481305756e-01,-1.6734693878e+00,2.1209508879e-02,5.8421698659e+00
4.8438082486e-01,-3.1481305756e-01,-1.6428571429e+00,2.2758459261e-02,5.8568011786e+00
4.8438082486e-01,-3.1481305756e-01,-1.6122448980e+00,2.4420530945e-02,5.8716323585e+00
4.8438082486e-01,-3.1481305756e-01,-1.5816326531e+00,2.6203985289e-02,5.8866689416e+00
4.8438082486e-01,-3.1481305756e-01,-1.5510204082e+00,2.8117686980e-02,5.9019166975e+00
4.8438082486e-01,-3.1481305756e-01,-1.5204081633e+00,3.0171148105e-02,5.9173816420e+00
4.8438082486e-01,-3.1481305756e-01,-1.4897959184e+00,3.2374575428e-02,5.9311905526e+00
4.8438082486e-01,-3.1481305756e-01,-1.4591836735e+00,3.4738921121e-02,5.9413795635e+00
4.8438082486e-01,-3.1481305756e-01,-1.4285714286e+00,3.7275937203e-02,5.9516650990e+00
4.8438082486e-01,-3.1481305756e-01,-1.3979591837e+00,3.9998233956e-02,5.9620490054e+00
4.8438082486e-01,-3.1481305756e-01,-1.3673469388e+00,4.2919342601e-02,5.9725331825e+00
4.8438082486e-01,-3.1481305756e-01,-1.3367346939e+00,4.6053782558e-02,5.9831195858e+00
4.8438082486e-01,-3.1481305756e-01,-1.3061224490e+00,4.9417133613e-02,5.9938102283e+00
4.8438082486e-01,-3.1481305756e-01,-1.2755102041e+00,5.3026113359e-02,6.0046071833e+00
4.8438082486e-01,-3.1481305756e-01,-1.2448979592e+00,5.6898660290e-02,6.0163581679e+00
4.8438082486e-01,-3.1481305756e-01,-1.2142857143e+00,6.1054022966e-02,6.0325222556e+00
4.8438082486e-01,-3.1481305756e-01,-1.1836734694e+00,6.5512855686e-02,6.0489306305e+00
4.8438082486e-01,-3.1481305756e-01,-1.1530612245e+00,7.0297321153e-02,6.0655907897e+00
4.8438082486e-01,-3.1481305756e-01,-1.1224489796e+00,7.5431200634e-02,6.0825105810e+00
4.8438082486e-01,-3.1481305756e-01,-1.0918367347e+00,8.0940012161e-02,6.0996982251e+00
4.8438082486e-01,-3.1481305756e-01,-1.0612244898e+00,8.6851137375e-02,6.1171623389e+00
4.8438082486e-01,-3.1481305756e-01,-1.0306122449e+00,9.3193957623e-02,6.1349119625e+00
4.8438082486e-01,-3.1481305756e-01,-1.0000000000e+00,1.0000000000e-01,6.1529565865e+00
4.8438082486e-01,-3.1481305756e-01,-9.6938775510e-01,1.0730309405e-01,6.1787663862e+00
4.8438082486e-01,-3.1481305756e-01,-9.3877551020e-01,1.1513953993e-01,6.2052047000e+00
4.8438082486e-01,-3.1481305756e-01,-9.0816326531e-01,1.2354828883e-01,6.2323029044e+00
4.8438082486e-01,-3.1481305756e-01,-8.7755102041e-01,1.3257113656e-01,6.2600947858e+00
4.8438082486e-01,-3.1481305756e-01,-8.4693877551e-01,1.4225293135e-01,6.2886167935e+00
4.8438082486e-01,-3.1481305756e-01,-8.1632653061e-01,1.5264179672e-01,6.3179083277e+00
4.8438082486e-01,-3.1481305756e-01,-7.8571428571e-01,1.6378937070e-01,6.3480120663e+00
4.8438082486e-01,-3.1481305756e-01,-7.5510204082e-01,1.7575106249e-01,6.3789743389e+00
4.8438082486e-01,-3.1481305756e-01,-7.2448979592e-01,1.8858632788e-01,6.4236243607e+00
4.8438082486e-01,-3.1481305756e-01,-6.9387755102e-01,2.0235896477e-01,6.4728764628e+00
4.8438082486e-01,-3.1481305756e-01,-6.6326530612e-01,2.1713743029e-01,6.5244693882e+00
4.8438082486e-01,-3.1481305756e-01,-6.3265306122e-01,2.3299518105e-01,6.5786367945e+00
4.8438082486e-01,-3.1481305756e-01,-6.0204081633e-01,2.5001103826e-01,6.6356491706e+00
4.8438082486e-01,-3.1481305756e-01,-5.7142857143e-01,2.6826957953e-01,6.6958220093e+00
4.8438082486e-01,-3.1481305756e-01,-5.4081632653e-01,2.8786155924e-01,6.7595263795e+00
4.8438082486e-01,-3.1481305756e-01,-5.1020408163e-01,3.0888435965e-01,6.8272027990e+00
4.8438082486e-01,-3.1481305756e-01,-4.7959183673e-01,3.3144247495e-01,6.9017730213e+00
4.8438082486e-01,-3.1481305756e-01,-4.4897959184e-01,3.5564803062e-01,6.9831354723e+00
4.8438082486e-01,-3.1481305756e-01,-4.1836734694e-01,3.8162134079e-01,7.0710925496e+00
4.8438082486e-01,-3.1481305756e-01,-3.8775510204e-01,4.0949150624e-01,7.1668083171e+00
4.8438082486e-01,-3.1481305756e-01,-3.5714285714e-01,4.3939705608e-01,7.2717851533e+00
4.8438082486e-01,-3.1481305756e-01,-3.2653061224e-01,4.7148663635e-01,7.3880090530e+00
4.8438082486e-01,-3.1481305756e-01,-2.9591836735e-01,5.0591974884e-01,7.5181824227e+00
4.8438082486e-01,-3.1481305756e-01,-2.6530612245e-01,5.4286754393e-01,7.6661163569e+00
4.8438082486e-01,-3.1481305756e-01,-2.3469387755e-01,5.8251367125e-01,7.8097321716e+00
4.8438082486e-01,-3.1481305756e-01,-2.0408163265e-01,6.2505519253e-01,7.9438841257e+00
4.8438082486e-01,-3.1481305756e-01,-1.7346938776e-01,6.7070356112e-01,8.0969798388e+00
4.8438082486e-01,-3.1481305756e-01,-1.4285714286e-01,7.1968567300e-01,8.2752631802e+00
4.8438082486e-01,-3.1481305756e-01,-1.1224489796e-01,7.7224499458e-01,8.4886859829e+00
4.8438082486e-01,-3.1481305756e-01,-8.1632653061e-02,8.2864277285e-01,8.7545868419e+00
4.8438082486e-01,-3.1481305756e-01,-5.1020408163e-02,8.8915933392e-01,9.1074897150e+00
4.8438082486e-01,-3.1481305756e-01,-2.0408163265e-02,9.5409547635e-01,9.6336787018e+00
4.8438082486e-01,-3.1481305756e-01,1.0204081633e-02,1.0237739663e+00,1.0257850973e+01
4.8438082486e-01,-3.1481305756e-01,4.0816326531e-02,1.0985411420e+00,1.0390049506e+01
4.8438082486e-01,-3.1481305756e-01,7.1428571429e-02,1.1787686348e+00,1.0540605438e+01
4.8438082486e-01,-3.1481305756e-01,1.0204081633e-01,1.2648552169e+00,1.0715451993e+01
4.8438082486e-01,-3.1481305756e-01,1.3265306122e-01,1.3572287830e+00,1.0923963848e+01
4.8438082486e-01,-3.1481305756e-01,1.6326530612e-01,1.4563484775e+00,1.1182272055e+01
4.8438082486e-01,-3.1481305756e-01,1.9387755102e-01,1.5627069765e+00,1.1521878488e+01
4.8438082486e-01,-3.1481305756e-01,2.2448979592e-01,1.6768329368e+00,1.2018769157e+01
4.8438082486e-01,-3.1481305756e-01,2.5510204082e-01,1.7992936233e+00,1.2750515048e+01
4.8438082486e-01,-3.1481305756e-01,2.8571428571e-01,1.9306977289e+00,1.2839454420e+01
4.8438082486e-01,-3.1481305756e-01,3.1632653061e-01,2.0716983999e+00,1.2936334690e+01
4.8438082486e-01,-3.1481305756e-01,3.4693877551e-01,2.2229964825e+00,1.3042714117e+01
4.8438082486e-01,-3.1481305756e-01,3.7755102041e-01,2.3853440064e+00,1.3160660028e+01
4.8438082486e-01,-3.1481305756e-01,4.0816326531e-01,2.5595479227e+00,1.3292997971e+01
4.8438082486e-01,-3.1481305756e-01,4.3877551020e-01,2.7464741148e+00,1.3443734812e+01
4.8438082486e-01,-3.1481305756e-01,4.6938775510e-01,2.9470517026e+00,1.3618825545e+01
4.8438082486e-01,-3.1481305756e-01,5.0000000000e-01,3.1622776602e+00,1.3827685071e+01
5.3065542502e-01,-2.7518739151e-01,-2.5000000000e+00,3.1622776602e-03,5.5562043323e+00
5.3065542502e-01,-2.7518739151e-01,-2.4693877551e+00,3.3932217719e-03,5.5713264850e+00
5.3065542502e-01,-2.7518739151e-01,-2.4387755102e+00,3.6410319493e-03,5.5866622379e+00
5.3065542502e-01,-2.7518739151e-01,-2.4081632653e+00,3.9069399371e-03,5.6022177117e+00
5.3065542502e-01,-2.7518739151e-01,-2.3775510204e+00,4.1922674352e-03,5.6179992941e+00
5.3065542502e-01,-2.7518739151e-01,-2.3469387755e+00,4.4984326690e-03,5.6340136554e+00
5.3065542502e-01,-2.7518739151e-01,-2.3163265306e+00,4.8269574377e-03,5.6502677654e+00
5.3065542502e-01,-2.7518739151e-01,-2.2857142857e+00,5.1794746792e-03,5.6667689121e+00
5.3065542502e-01,-2.7518739151e-01,-2.2551020408e+00,5.5577365865e-03,5.6835247205e+00
5.3065542502e-01,-2.7518739151e-01,-2.2244897959e+00,5.9636233166e-03,5.7011240613e+00
5.3065542502e-01,-2.7518739151e-01,-2.1938775510e+00,6.3991523363e-03,5.7191315328e+00
5.3065542502e-01,-2.7518739151e-01,-2.1632653061e+00,6.8664884500e-03,5.7374427114e+00
5.3065542502e-01,-2.7518739151e-01,-2.1326530612e+00,7.3679545597e-03,5.7560680174e+00
5.3065542502e-01,-2.7518739151e-01,-2.1020408163e+00,7.9060432109e-03,5.7750184168e+00
5.3065542502e-01,-2.7518739151e-01,-2.0714285714e+00,8.4834289824e-03,5.7943054604e+00
5.3065542502e-01,-2.7518739151e-01,-2.0408163265e+00,9.1029817799e-03,5.8139413252e+00
5.3065542502e-01,-2.7518739151e-01,-2.0102040816e+00,9.7677811009e-03,5.8339388615e+00
